0,0,0,0,0,0.125967463,-0.255840554,-0.019715781,0.28585119,-1.113273689,0.322404538,-0.48001242,-0.055731606,0.58091533,-0.979345629,0.461842131,-0.647850625,-0.087968232,0.800466736,-0.951475837,0.527919924,-0.815396965,-0.122388634,0.979055992,-0.996223454,0.378999079,-0.42070236,-0.129266519,0.580810306,-0.837499531,0.638772594,-0.400146235,-0.196309697,0.778899823,-0.559626877,0.793848052,-0.37402091,-0.22863494,0.906840839,-0.440301781,0.903014312,-0.353324563,-0.244390889,1,-0.372960003,0.364690799,-0.242258096,-0.15569081,0.464680527,-0.586350934,0.652303943,-0.210304096,-0.208401639,0.716351513,-0.311880306,0.806683906,-0.186987709,-0.219575373,0.856689367,-0.227775372,0.915263629,-0.172507941,-0.226154795,0.958442743,-0.186293499,0.341002326,-0.047355789,-0.177221365,0.387211273,-0.137989783,0.614191025,-0.024552364,-0.217523992,0.652035368,-0.039953854,0.756301826,0.003023483,-0.207973367,0.784381613,0.003997698,0.856326684,0.011931056,-0.199642806,0.879371929,0.013931931,0.313553129,0.144327023,-0.198470622,0.398166349,0.431382419,0.534424999,0.148521895,-0.223150384,0.597883707,0.271069325,0.648514012,0.153342431,-0.206296879,0.697597826,0.232187518,0.732049002,0.151599482,-0.190742675,0.771531536,0.204202765,0,0,0,0,0,0.109922939,-0.112617699,0.036774804,0.161611215,-0.797506641,0.170746364,-0.233154512,0.033708889,0.290949543,-0.938699368,0.226125347,-0.345401765,0.021591699,0.413402048,-0.991142777,0.297559446,-0.394762981,0.00189677,0.494351123,-0.924888471,0.104291323,-0.451489595,-0.015277815,0.463630183,-1.34378422,0.074136562,-0.691860446,-0.036492169,0.696777428,-1.464048284,0.059784917,-0.823753826,-0.045843741,0.827191786,-1.49834716,0.052176124,-0.925321428,-0.050993482,0.928193099,-1.514468948,0.031315818,-0.453375937,-0.051144254,0.457325,-1.501833343,0.013484404,-0.722984588,-0.075758624,0.727068025,-1.552147463,0.004843505,-0.879989947,-0.085399528,0.884137346,-1.565292336,0.006540973,-0.995839317,-0.090891533,1,-1.56422812,-0.049992965,-0.423980274,-0.081311789,0.434591965,-1.68816779,-0.055053956,-0.677742592,-0.101064372,0.687444519,-1.651849726,-0.052298672,-0.825407177,-0.106491631,0.833890056,-1.634072798,-0.040555253,-0.935769138,-0.110094073,0.943095601,-1.614108174,-0.139126626,-0.365731662,-0.106416264,0.405512377,-1.934298316,-0.137526396,-0.568560695,-0.123067114,0.597762736,-1.808123035,-0.126270169,-0.679527444,-0.119844621,0.701473048,-1.75452138,-0.111520567,-0.776776548,-0.115245587,0.793158362,-1.713390345,ATTACK
0,0,0,0,0,0.131476527,-0.265733224,-0.013548357,0.296789119,-1.111342371,0.331757648,-0.49169882,-0.048716894,0.595150571,-0.977240971,0.477766594,-0.662510203,-0.080859622,0.820803853,-0.946018931,0.542304899,-0.832304737,-0.114779014,1,-0.993318122,0.378482335,-0.429803411,-0.12758294,0.5867344,-0.848806775,0.641605275,-0.412596812,-0.191063667,0.786383356,-0.571487757,0.792991876,-0.38188526,-0.219495332,0.907111166,-0.448799462,0.896527445,-0.361816771,-0.232026335,0.994237927,-0.383585148,0.363261462,-0.247845376,-0.155289369,0.466370033,-0.598732857,0.659072959,-0.214906351,-0.205334277,0.722996591,-0.315202707,0.810405144,-0.185058068,-0.21142411,0.857731392,-0.224503132,0.91345817,-0.169807806,-0.214828789,0.953620432,-0.183797539,0.34379639,-0.051967154,-0.177405241,0.390344927,-0.150021076,0.629645787,-0.027307774,-0.215099449,0.665933409,-0.043342896,0.770174882,0.002740921,-0.200224747,0.79578063,0.003558815,0.864177332,0.010993832,-0.188214766,0.88450445,0.012721045,0.324458921,0.139017379,-0.198649525,0.405044512,0.404796888,0.565604246,0.144977783,-0.217358443,0.623034039,0.250921484,0.677417754,0.151397029,-0.194473619,0.720857727,0.219878054,0.751701156,0.147635468,-0.175045365,0.785806426,0.19393338,0,0,0,0,0,0.113162149,-0.110704344,0.027667912,0.16070668,-0.774419719,0.174605775,-0.233249628,0.021568122,0.292160486,-0.928205274,0.229857243,-0.347346358,0.007508435,0.41658159,-0.986203716,0.300801733,-0.397416583,-0.01272666,0.498581579,-0.922898429,0.103980025,-0.455408959,-0.01690805,0.467434539,-1.346321922,0.073842834,-0.693118471,-0.038822199,0.698121151,-1.464659572,0.060662112,-0.826473926,-0.050209066,0.830216835,-1.497529011,0.053609126,-0.930760085,-0.057020183,0.934044739,-1.513262744,0.030494744,-0.460978626,-0.049008889,0.464578405,-1.504740384,0.014157094,-0.724390858,-0.071468298,0.728045504,-1.551255369,0.006559539,-0.880327244,-0.081854793,0.884148908,-1.563345214,0.009224212,-0.99604274,-0.088395552,1,-1.561535732,-0.050306178,-0.436675545,-0.076622801,0.446191995,-1.68549335,-0.053465192,-0.683429499,-0.093885193,0.691916784,-1.648868053,-0.04957241,-0.829342291,-0.100339393,0.836859638,-1.630498453,-0.035713211,-0.938375507,-0.105236675,0.944933216,-1.608836518,-0.137994413,-0.384538322,-0.100559265,0.420742611,-1.915340008,-0.135933272,-0.581359385,-0.115566962,0.608121954,-1.800489456,-0.123635612,-0.690072024,-0.113094391,0.710123584,-1.748078749,-0.1053612,-0.783763913,-0.109080618,0.798301594,-1.704424986,ATTACK
0,0,0,0,0,0.129385875,-0.256337524,-0.02237603,0.288010968,-1.103357466,0.325998981,-0.475782128,-0.061470263,0.580019449,-0.970082379,0.473028611,-0.643184709,-0.095513163,0.804092906,-0.936674033,0.540450885,-0.813479383,-0.131709697,0.985486332,-0.984385761,0.378545251,-0.410805015,-0.140209704,0.575947939,-0.82624419,0.64423817,-0.394788256,-0.20690628,0.783396959,-0.549777132,0.798553133,-0.367674285,-0.236854533,0.910478751,-0.431489933,0.904104389,-0.346441785,-0.250146645,1,-0.365929635,0.364194422,-0.229029923,-0.163122769,0.460110117,-0.561375385,0.655829166,-0.201629938,-0.214823854,0.718968578,-0.298270963,0.809575307,-0.172259721,-0.222249012,0.857018211,-0.209651256,0.913379938,-0.152580216,-0.227721401,0.953625016,-0.165521731,0.345093072,-0.036004525,-0.180715194,0.391207791,-0.103956682,0.624148216,-0.014045773,-0.22075444,0.662186381,-0.022500108,0.759736739,0.019634821,-0.207393299,0.787780058,0.025838491,0.848095507,0.03548114,-0.196697851,0.871329412,0.041811873,0.325848621,0.148335263,-0.197937247,0.409096355,0.427192629,0.558582297,0.15047386,-0.218223376,0.618286346,0.263138813,0.663166913,0.162632735,-0.196095234,0.710417554,0.240490372,0.729904225,0.168863946,-0.17745485,0.769912614,0.227350968,0,0,0,0,0,0.119957637,-0.107264164,0.037894574,0.165322214,-0.729592369,0.183734614,-0.223143855,0.037924107,0.291530146,-0.881954494,0.24008474,-0.339254771,0.0289106,0.416617696,-0.954932762,0.311304386,-0.389338913,0.013189449,0.498667396,-0.896316584,0.112010099,-0.451582542,-0.005944098,0.465304617,-1.327664126,0.083479078,-0.691447743,-0.021669538,0.696805788,-1.450646982,0.068985364,-0.820887274,-0.027523541,0.824240525,-1.486955765,0.061332123,-0.920530237,-0.030523096,0.923075948,-1.504267703,0.037295358,-0.460492264,-0.039663138,0.463699508,-1.489982522,0.022767085,-0.728566985,-0.060503988,0.731429371,-1.539557361,0.015102459,-0.883305003,-0.068243196,0.886065994,-1.553700321,0.018038178,-0.997230956,-0.072145998,1,-1.552710034,-0.045405107,-0.436089869,-0.067769913,0.443653873,-1.674541208,-0.047720898,-0.68452425,-0.084337757,0.691349109,-1.64039768,-0.043477818,-0.831050859,-0.089423321,0.836978124,-1.623065349,-0.030013388,-0.94157199,-0.09273686,0.946603793,-1.602661367,-0.136328668,-0.382665185,-0.090788979,0.416246067,-1.913037918,-0.134075143,-0.579158459,-0.103215604,0.60336898,-1.798288817,-0.121871225,-0.687723033,-0.098684341,0.705375194,-1.74618527,-0.105383724,-0.782392713,-0.09343423,0.794967951,-1.704684671,ATTACK
0,0,0,0,0,0.138715145,-0.258501829,-0.017707026,0.293902409,-1.078289998,0.343947461,-0.481867542,-0.048878659,0.594041503,-0.950881722,0.492828334,-0.653073384,-0.07735732,0.82180823,-0.924339021,0.559678169,-0.821681018,-0.107706324,1,-0.972841904,0.402512287,-0.418617717,-0.106093556,0.590349707,-0.805009388,0.652312682,-0.397007667,-0.166986843,0.781672264,-0.54673042,0.802459584,-0.364427879,-0.199346616,0.903597331,-0.426290261,0.906827679,-0.344298781,-0.216670101,0.993893366,-0.362862006,0.392830659,-0.235844292,-0.131169621,0.476596188,-0.540692542,0.661592829,-0.203232332,-0.175651346,0.71404611,-0.298036729,0.810120098,-0.165732347,-0.188016562,0.848004723,-0.201793106,0.913296121,-0.142459356,-0.198208299,0.945352317,-0.154736829,0.370683873,-0.04028618,-0.152868607,0.40298675,-0.108255805,0.626178493,-0.022027998,-0.187580731,0.654042252,-0.035163964,0.762010832,0.01822087,-0.179078348,0.782982479,0.023907008,0.855114216,0.038337975,-0.173183514,0.87331704,0.044803745,0.343320967,0.145362436,-0.174584286,0.411678511,0.40051549,0.553642048,0.146798747,-0.193265865,0.60450069,0.259186824,0.660252272,0.161598171,-0.175264284,0.701971938,0.240033455,0.735580813,0.169900979,-0.160366167,0.77179193,0.226994463,0,0,0,0,0,0.11544976,-0.113759541,0.039159471,0.166743349,-0.778024164,0.179531837,-0.233131451,0.036399737,0.296490969,-0.914562086,0.239098262,-0.343193105,0.024054506,0.418960744,-0.962297144,0.311532054,-0.386739086,0.004053042,0.496624373,-0.892689196,0.111323245,-0.457071026,-0.015278192,0.470680582,-1.331889977,0.082684892,-0.694575152,-0.035734963,0.700391619,-1.452310095,0.069139438,-0.825128159,-0.044824506,0.829232161,-1.487199249,0.062899872,-0.926634931,-0.050104672,0.930117824,-1.503020411,0.036609031,-0.461551883,-0.052142259,0.465928296,-1.491644776,0.021994454,-0.726559949,-0.076298123,0.730886119,-1.540533526,0.016764021,-0.882382567,-0.085528643,0.886676477,-1.551800026,0.022891405,-0.995593948,-0.090932247,1,-1.547807665,-0.046247933,-0.432780153,-0.082955419,0.44307915,-1.677254733,-0.049096761,-0.682831099,-0.102819158,0.692272042,-1.642574566,-0.043111153,-0.830099284,-0.109443872,0.838392125,-1.622684644,-0.027769896,-0.940362405,-0.11385919,0.947637343,-1.600318804,-0.13559782,-0.375025827,-0.108355677,0.413245802,-1.917740452,-0.132352058,-0.577719824,-0.125174102,0.605760529,-1.796003921,-0.120575411,-0.688144318,-0.122954932,0.709365172,-1.744253704,-0.104887212,-0.785106143,-0.119147551,0.800992586,-1.703606143,ATTACK
0,0,0,0,0,0.135801158,-0.269159101,-0.016847805,0.301947719,-1.103524428,0.340570004,-0.492252829,-0.050258242,0.600688493,-0.965554419,0.491629721,-0.656248903,-0.079286083,0.823801365,-0.927838605,0.557969202,-0.822570074,-0.109767219,1,-0.974766474,0.385446099,-0.425910646,-0.125157671,0.587905618,-0.835229571,0.642864491,-0.403804755,-0.183939138,0.781131641,-0.560849482,0.790337842,-0.375497126,-0.209893782,0.899826314,-0.443537787,0.8919394,-0.358293877,-0.222014729,0.986519607,-0.381972791,0.373406623,-0.235091322,-0.149706631,0.465953335,-0.561889819,0.651549203,-0.204587327,-0.192847081,0.709621262,-0.304252058,0.795516091,-0.176065658,-0.197300884,0.838315338,-0.217811459,0.892325018,-0.160072533,-0.201256005,0.928639399,-0.177500225,0.350945126,-0.034532915,-0.168893267,0.390998643,-0.098084003,0.612612558,-0.021312459,-0.200215627,0.644852436,-0.034775432,0.744067693,0.007911545,-0.184399919,0.766617671,0.010632429,0.832898682,0.020231067,-0.173647538,0.851048165,0.024285175,0.325923648,0.15466963,-0.187708217,0.406673448,0.443087531,0.541036735,0.144320081,-0.202128242,0.595319125,0.260677658,0.645910838,0.149256112,-0.178617453,0.686572933,0.227092467,0.719932577,0.151517132,-0.159923744,0.752885092,0.207432887,0,0,0,0,0,0.116639232,-0.11121915,0.033051698,0.164519982,-0.761615585,0.184938783,-0.227595682,0.026153333,0.294425109,-0.888434011,0.245466419,-0.340860697,0.010728167,0.42018433,-0.946683015,0.31704089,-0.392781663,-0.011325328,0.504896646,-0.891699755,0.114494069,-0.454266482,-0.019813337,0.468891776,-1.323897045,0.086784616,-0.697988169,-0.040685809,0.704538422,-1.447095792,0.075294533,-0.828557198,-0.048983808,0.833412089,-1.480170972,0.070889957,-0.928431971,-0.052824643,0.932631628,-1.494589695,0.039695026,-0.458577544,-0.054295348,0.463483596,-1.484450349,0.025155536,-0.727751413,-0.078647682,0.732420902,-1.536243972,0.019285027,-0.883187358,-0.087016328,0.887673173,-1.548964082,0.02427492,-0.995546035,-0.091097864,1,-1.546417634,-0.042076967,-0.431758478,-0.08324762,0.441719391,-1.66794442,-0.043107127,-0.683474451,-0.101180107,0.692266541,-1.633783472,-0.037932697,-0.831612537,-0.105400657,0.839123113,-1.616378158,-0.023139879,-0.942382555,-0.108061971,0.948840199,-1.595346049,-0.130085453,-0.377053795,-0.107624666,0.413128138,-1.903014366,-0.12753682,-0.583253982,-0.121234065,0.609219621,-1.786072233,-0.115910054,-0.693795197,-0.116371933,0.71297219,-1.736334172,-0.100445882,-0.789149447,-0.110367694,0.803135887,-1.697399278,ATTACK
0,0,0,0,0,0.131876322,-0.267094343,-0.020860458,0.298606616,-1.112165753,0.33381042,-0.489293887,-0.056370381,0.594992038,-0.972097124,0.483432816,-0.657671324,-0.087418061,0.820902416,-0.936920714,0.549004322,-0.827115816,-0.120306611,1,-0.984810471,0.378802259,-0.4202762,-0.12702808,0.579878754,-0.837253846,0.641530955,-0.392588535,-0.190795668,0.775945044,-0.549164119,0.797430033,-0.363642344,-0.221092846,0.903887414,-0.427847104,0.90282048,-0.343861422,-0.235651214,0.994412888,-0.363911063,0.36619941,-0.230635272,-0.150173354,0.458090246,-0.562049195,0.648115768,-0.198522325,-0.198196176,0.70622014,-0.297232841,0.801339669,-0.166370909,-0.207629756,0.844354582,-0.204707764,0.904530474,-0.144905896,-0.21496361,0.940947635,-0.158850387,0.346808389,-0.031424774,-0.168530122,0.386866873,-0.090364573,0.615228626,-0.011645979,-0.205523482,0.648754031,-0.018927254,0.752726608,0.022085915,-0.194064624,0.777654301,0.029332802,0.84353938,0.036844525,-0.185472716,0.8644746,0.043650744,0.325995691,0.157305966,-0.186669589,0.407263911,0.449582312,0.543299443,0.162767085,-0.20762212,0.603965524,0.291080614,0.65080583,0.175217028,-0.188535328,0.699853417,0.262994838,0.723655927,0.180003119,-0.172002256,0.765286744,0.243793657,0,0,0,0,0,0.119906976,-0.105243187,0.02383768,0.161313503,-0.720361091,0.189429505,-0.217867564,0.013060735,0.288998954,-0.855106452,0.253246973,-0.334192173,-0.004370977,0.419329874,-0.922329209,0.327354735,-0.38710522,-0.027780469,0.507723673,-0.868834286,0.116917655,-0.447257193,-0.027733041,0.46311754,-1.315107685,0.089095832,-0.694369456,-0.050026783,0.701847339,-1.44318177,0.077831487,-0.826866168,-0.059706635,0.832664568,-1.476944578,0.073766813,-0.929201707,-0.064537557,0.934356705,-1.491575176,0.036904339,-0.452687567,-0.05710413,0.457765055,-1.48945345,0.024158034,-0.724370697,-0.082132274,0.729412248,-1.537458309,0.019846484,-0.881367194,-0.091282264,0.886303822,-1.548282294,0.025712481,-0.995028772,-0.096211281,1,-1.544961134,-0.047111906,-0.42673825,-0.081460655,0.436990736,-1.680751061,-0.047612485,-0.678046757,-0.099907554,0.687019558,-1.640901314,-0.041287673,-0.824561052,-0.104604259,0.83219448,-1.620826848,-0.026113266,-0.934562105,-0.107711917,0.941111092,-1.598730771,-0.134363043,-0.373742175,-0.102074423,0.410068078,-1.915915673,-0.129309057,-0.576729696,-0.115194469,0.602169195,-1.79135952,-0.115870614,-0.685105571,-0.110073581,0.703499706,-1.738338967,-0.098418198,-0.778735383,-0.104084641,0.791800828,-1.696511907,ATTACK
0,0,0,0,0,0.1409676,-0.259176852,-0.014321605,0.295380455,-1.072644575,0.347233628,-0.48600265,-0.046123981,0.599080287,-0.950425758,0.488804366,-0.651664918,-0.076231068,0.818173606,-0.92724054,0.553637505,-0.813753382,-0.109202826,0.990269817,-0.973380046,0.385168241,-0.408288108,-0.118273592,0.573622172,-0.814528092,0.634742693,-0.379681156,-0.183555652,0.762068727,-0.539069483,0.799187839,-0.347147808,-0.216850877,0.897907069,-0.409785105,0.916446353,-0.324332438,-0.234381208,1,-0.340146984,0.369782035,-0.228465493,-0.147664776,0.459064398,-0.553432722,0.64257187,-0.203267522,-0.201420682,0.70341068,-0.306374214,0.800203276,-0.169756943,-0.215604404,0.845947966,-0.209043098,0.915984041,-0.149903409,-0.225334981,0.955130173,-0.162214901,0.348704658,-0.032788695,-0.172452308,0.390397023,-0.093754323,0.609295903,-0.017775238,-0.216586867,0.646890507,-0.029165136,0.754142861,0.026752133,-0.21031946,0.783378202,0.035458693,0.859676907,0.050532447,-0.203539464,0.884887691,0.058713183,0.327061774,0.154342035,-0.196728545,0.411695261,0.440919938,0.547096968,0.148887588,-0.223912812,0.609606065,0.265706405,0.662404285,0.167659448,-0.209040084,0.714553626,0.247901161,0.749661997,0.185606518,-0.195147588,0.796571071,0.242706259,0,0,0,0,0,0.116399476,-0.107453044,0.017760304,0.159406471,-0.745453681,0.190414721,-0.215935133,0.001089527,0.287900911,-0.848119824,0.25520034,-0.328474742,-0.020391964,0.416459725,-0.910284532,0.328276578,-0.386428129,-0.047892141,0.509299389,-0.866583768,0.110603646,-0.443362587,-0.043186537,0.458986522,-1.326320835,0.08602122,-0.690799555,-0.069576458,0.699603144,-1.446909899,0.07558186,-0.820918276,-0.081468104,0.828405991,-1.478985271,0.071246562,-0.9229523,-0.087927705,0.929864668,-1.493754915,0.02888594,-0.450495082,-0.071508129,0.457048825,-1.506763553,0.018453938,-0.724470164,-0.098260235,0.731336202,-1.545329511,0.014811041,-0.879940208,-0.109167585,0.886809843,-1.553966044,0.019613901,-0.993013911,-0.116355779,1,-1.551047005,-0.058153799,-0.424458154,-0.094508674,0.438723692,-1.706955746,-0.055677713,-0.680180784,-0.114439885,0.691984389,-1.652471454,-0.048193447,-0.830362828,-0.121059352,0.840523885,-1.628770313,-0.03234171,-0.943635002,-0.126626025,0.952642196,-1.605056454,-0.147874739,-0.370661932,-0.11382149,0.414984985,-1.950395252,-0.141587535,-0.575944517,-0.12937423,0.607039379,-1.811851517,-0.130767891,-0.685162646,-0.125612271,0.708749981,-1.759385007,-0.116771379,-0.780563317,-0.121063887,0.798480502,-1.719293934,ATTACK
0,0,0,0,0,0.13333474,-0.255363518,-0.021416922,0.288872574,-1.089596363,0.339879205,-0.486213931,-0.056889181,0.595951541,-0.960720172,0.48317745,-0.657890111,-0.08842248,0.821034945,-0.937331539,0.549904406,-0.826251552,-0.122120913,1,-0.983573333,0.377638508,-0.406432393,-0.128795489,0.569549305,-0.822105241,0.629082601,-0.387022754,-0.194370883,0.763748369,-0.55153391,0.790898808,-0.359746245,-0.227373332,0.898129677,-0.426886066,0.903404595,-0.339109579,-0.243967779,0.995316756,-0.359093652,0.362224384,-0.221300938,-0.15325581,0.451295859,-0.548431991,0.632844858,-0.205831258,-0.203845168,0.695997107,-0.31445581,0.787908192,-0.17820894,-0.216687936,0.836367986,-0.222437137,0.902119229,-0.162994107,-0.226797719,0.944364012,-0.178750666,0.343546087,-0.025277456,-0.172694355,0.385339076,-0.073445715,0.604769457,-0.014405386,-0.213023837,0.641352296,-0.023815129,0.743143185,0.019410599,-0.200669977,0.770004548,0.026113657,0.842413042,0.034824627,-0.190693891,0.864428509,0.041315611,0.326819922,0.162490554,-0.192348478,0.412568029,0.461394524,0.548596012,0.152773357,-0.214713447,0.608604261,0.271599226,0.659858459,0.167014858,-0.193885033,0.70774187,0.247900843,0.741186734,0.17987389,-0.175987397,0.782741308,0.238080906,0,0,0,0,0,0.119627746,-0.105748331,0.013340631,0.160223218,-0.723892486,0.191460559,-0.218045768,-0.005360891,0.290223779,-0.850227331,0.256777531,-0.327788619,-0.029297004,0.417418727,-0.906282439,0.331120477,-0.381083929,-0.059451723,0.508330836,-0.855436664,0.114827729,-0.447104438,-0.043609945,0.463669724,-1.319404244,0.087370092,-0.687582991,-0.071596595,0.69679981,-1.444405243,0.075341072,-0.820763154,-0.086087106,0.828697425,-1.479258928,0.07037534,-0.92444054,-0.094421488,0.931911164,-1.494815389,0.034305112,-0.449709272,-0.07160304,0.456664281,-1.494660913,0.021865128,-0.718155261,-0.099821676,0.725389157,-1.540359489,0.016739828,-0.877998703,-0.113013046,0.885400414,-1.551732745,0.022154022,-0.992330091,-0.121614927,1,-1.54847478,-0.050343167,-0.419817204,-0.094955579,0.433356067,-1.690143307,-0.051059758,-0.669746454,-0.114715124,0.681415417,-1.646886583,-0.045637702,-0.819084323,-0.121933217,0.82936701,-1.626456729,-0.029588357,-0.928918953,-0.127883051,0.938147092,-1.602638024,-0.138372293,-0.362172254,-0.115672703,0.404593385,-1.935744009,-0.134073054,-0.561314311,-0.131274532,0.591846553,-1.805258932,-0.121997463,-0.672658377,-0.128825346,0.695664174,-1.750212229,-0.10420427,-0.769615801,-0.125239018,0.786671356,-1.705375693,ATTACK
0,0,0,0,0,0.131181209,-0.264326534,-0.023278785,0.296004946,-1.110125389,0.337322251,-0.486382806,-0.05940179,0.594880751,-0.964424213,0.484610505,-0.653424767,-0.091999049,0.818703299,-0.93266262,0.555578772,-0.821758111,-0.126672157,1,-0.976301283,0.381604224,-0.411877376,-0.125972897,0.575442375,-0.823531973,0.628726243,-0.397013451,-0.193815481,0.768427491,-0.563228927,0.788823407,-0.369367036,-0.229151307,0.900657924,-0.437927048,0.902151309,-0.349845109,-0.246964243,0.998629022,-0.369936262,0.366467982,-0.229476837,-0.151552158,0.458177321,-0.55945116,0.638124849,-0.21812537,-0.204510489,0.704703157,-0.329371164,0.790301644,-0.19209855,-0.219179238,0.842328962,-0.238445667,0.906618833,-0.179700739,-0.228845797,0.952166195,-0.195673624,0.345360417,-0.032295737,-0.172508793,0.387396587,-0.093241979,0.607298956,-0.028069722,-0.216992619,0.645511989,-0.046187727,0.743044597,0.000827729,-0.203812552,0.770490438,0.001113969,0.843297663,0.012764462,-0.191042487,0.864760725,0.01513521,0.321863902,0.158576577,-0.193802128,0.407801627,0.457776153,0.545845946,0.144352382,-0.218116105,0.605276832,0.258537608,0.654436775,0.148191144,-0.19418448,0.698538274,0.222685331,0.734218667,0.153253282,-0.172507899,0.76962497,0.20577529,0,0,0,0,0,0.122831584,-0.102931245,0.015008675,0.160958689,-0.697478305,0.19665619,-0.212970338,-0.002930667,0.289894137,-0.82520401,0.26241802,-0.328020764,-0.026133722,0.420884557,-0.896052765,0.336198719,-0.383934126,-0.055569489,0.513344874,-0.851588277,0.115923054,-0.446489461,-0.042593539,0.463255008,-1.316772782,0.092596532,-0.691367558,-0.069584526,0.701003013,-1.437656217,0.082110491,-0.826152497,-0.082730143,0.834334679,-1.471732636,0.078126278,-0.931471983,-0.090036026,0.939068824,-1.487118184,0.033442314,-0.451070402,-0.070702562,0.457800992,-1.496791825,0.024510483,-0.720610207,-0.098400905,0.727710501,-1.536795924,0.020552308,-0.879359343,-0.109856923,0.886433187,-1.547428671,0.026327115,-0.992767336,-0.117131974,1,-1.544283624,-0.052462978,-0.422260953,-0.094039723,0.435775339,-1.694405922,-0.049543767,-0.674551286,-0.114211794,0.685943406,-1.644111682,-0.042700078,-0.825467494,-0.120493077,0.835307406,-1.62247862,-0.027077211,-0.9373901,-0.125459074,0.946136013,-1.599674042,-0.140026222,-0.365981732,-0.11433578,0.408194368,-1.936217148,-0.134246923,-0.570435519,-0.129241174,0.600101824,-1.801931512,-0.121003516,-0.682984669,-0.125281122,0.704844145,-1.746145487,-0.103425047,-0.780917753,-0.120592761,0.79691398,-1.702470405,ATTACK
0,0,0,0,0,0.135240813,-0.261414603,-0.025146536,0.295398072,-1.093371385,0.337096644,-0.483296839,-0.061964864,0.59249441,-0.961754225,0.479139013,-0.653656648,-0.094746477,0.815976778,-0.938255641,0.548898259,-0.820610764,-0.129842678,0.995766261,-0.981256134,0.387682959,-0.40413439,-0.125747092,0.573964296,-0.806171975,0.630992715,-0.389413669,-0.192815565,0.766141406,-0.552930446,0.792688191,-0.362163359,-0.228732128,0.901019008,-0.428560563,0.908065869,-0.337680736,-0.247766217,1,-0.356022078,0.373117493,-0.220874937,-0.149328398,0.458586276,-0.534495307,0.637721081,-0.20874155,-0.202134926,0.700799358,-0.316332631,0.78941342,-0.180939688,-0.217218426,0.838508535,-0.22531583,0.904346613,-0.165425228,-0.228421736,0.94730396,-0.180922149,0.351190522,-0.027368254,-0.168773157,0.390599773,-0.077772747,0.60340823,-0.020647522,-0.212433328,0.640043538,-0.034204819,0.737096109,0.010670915,-0.200804616,0.7640334,0.014475954,0.834450433,0.023994815,-0.190213595,0.856191852,0.028747309,0.326570392,0.158108668,-0.188971231,0.40909253,0.450886436,0.544554451,0.146956433,-0.213013007,0.602918141,0.263586424,0.648200193,0.151685469,-0.190980294,0.692564397,0.229873773,0.720664431,0.1544835,-0.171562897,0.756740511,0.21116684,0,0,0,0,0,0.118346802,-0.111870601,0.019156048,0.163975458,-0.757274774,0.190428685,-0.224983818,0.00493523,0.294796809,-0.868389797,0.254900673,-0.332912339,-0.015250177,0.419568286,-0.917342218,0.324611265,-0.386551239,-0.041591342,0.506482155,-0.87227572,0.1090324,-0.452350973,-0.034568967,0.466588127,-1.33427298,0.084982685,-0.691223823,-0.058768644,0.698903559,-1.44846498,0.074435907,-0.823843747,-0.071188464,0.830257201,-1.48068902,0.070674428,-0.929266657,-0.07860026,0.935258999,-1.494888477,0.029609664,-0.455994495,-0.06421853,0.461445264,-1.505953102,0.017650612,-0.718975486,-0.090704632,0.724889388,-1.546251585,0.0126423,-0.878034134,-0.10387831,0.884247969,-1.556398906,0.018097243,-0.993502981,-0.112357983,1,-1.552582751,-0.05421433,-0.426905549,-0.088760434,0.439392712,-1.697113899,-0.054483272,-0.670973736,-0.107456736,0.681704578,-1.651818871,-0.04842479,-0.820381879,-0.114534607,0.829752712,-1.629755049,-0.033378572,-0.932977791,-0.119982598,0.94125316,-1.606557459,-0.14144282,-0.36893496,-0.110029257,0.410153036,-1.936894795,-0.137731736,-0.567450689,-0.123912342,0.596929296,-1.808911751,-0.128233823,-0.676069486,-0.119737586,0.69846328,-1.758245068,-0.11498959,-0.771645129,-0.11467992,0.788549488,-1.718726475,ATTACK
